1,0,1,0,0,2139,156,16,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,154,289,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,56,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,321,500,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,20597,18992,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,782,450,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,13832930,904,6542,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,810488,859,1129,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,5126,2420,73,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,95118,590,96,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,252,507,0,1,0,1,0,1,0,0,1,1,1
1,1,1,1,0,13307,551,619,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,38404,2116,145,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,54,777,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,316,346,4,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,20,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1911,1150,78,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1467,1397,0,1,0,1,0,1,0,0,1,1,1
1,1,1,0,1,4,30,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,594,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,32,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,822,1722,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,254,692,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,8,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,241,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,102570,28704,23,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,784,1115,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,59,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,86,149,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,29,40,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,44,199,2,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,307,953,0,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,6,20,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,275,650,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,82,331,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1052,1360,190,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,51826,12,79,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,72,85,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,218774,254,73,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,71,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,168,73,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2153,4970,22,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,4161,3377,44,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,22,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,84,69,17,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,12,0,4,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2266325,7,970,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2504,3364,9,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,93,130,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1336956,119,350,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,118420,1664,2357,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,0,3,1,0,1,0,1,0,0,0,1,1
1,0,1,0,1,155,178,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,41,36,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1094,1463,14,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,21,533,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,163,403,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,14,265,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,257,230,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,12,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,467,9,10,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,27,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,115,1,19,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,344,88,34,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,938,814,20,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,221,658,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,242,46,1,1,0,1,0,1,0,0,1,1,1
1,1,1,1,0,28,321,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,17,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,420,449,5,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,104,1,19,1,0,1,0,1,0,0,0,1,0
1,0,1,1,1,650,2331,84,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,9753683,513,16296,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,3,19,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,253,1263,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,5,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,5448,997,156,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1448493,1506,4861,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,5,14,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2158952,1688,5297,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,697,2549,43,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,543,224,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3756,765,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,47,269,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1243,569,5,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,104,102,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,854737,2355,889,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1139,809,13,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,46,78,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,363,433,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,96,1317,6,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,30,312,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,79,582,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,5,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,236,265,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,11,98,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,164,706,2,1,0,1,0,1,0,0,1,1,1
1,1,1,0,1,2,123,1,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,141,129,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,76,383,5,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1050321,219,9586,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,914,1702,20,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,101,358,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,14,38,20,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,173119,406,168,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,923,347,13,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,828,218,19,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,10866,754,96,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,963300,684347,1107,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,32,106,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,23,118,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,4213,2804,158,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1063534,56,973,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,2746,61,101,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,15,403,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,12,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1053848,25940,3498,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,4,42,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,34,254,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,18,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,560013,3976,2275,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,27,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,541,3499,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,123,441,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,79408,3208,0,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1081519,4218,4870,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,18,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,6162,4032,154,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,27445,27852,467,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,8,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,10,0,1,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,8580,407,195,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,700,690,123,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,84,242,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3753,4013,30,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,95,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,136,335,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3648,4974,23,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,148,2908,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1548638,251,2646,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,340,140,7,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,876,705,40,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,14,135,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,14,0,12,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,4615,3778,167,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,231059,1759,915,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,842,413,21,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,246556,28,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,2159,1662,13,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,6,29,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1278,491,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,4556,0,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2517,1,754,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,778,938,26,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,3350,3698,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4405,4208,96,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1372847,472,9486,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,353,2285,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2599894,971,3455,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,2899591,699,3645,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,1172,651,85,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,48,16,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,11539944,51,16094,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,3,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,562,562,12,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1893,759,37,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,101,145,8,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1463,1135,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,448,546,63,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,154920,12362,1029,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,338864,1195,5617,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,204,326,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,861,967,37,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,145,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,57808,273,400,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,5771428,239,35250,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,6528,96,1021,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,552159,141,528,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,9,115,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,217,203,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,11207,761,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,720,523,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2371,3,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,28,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,524,1034,7,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,41,422,2,1,0,1,0,1,0,0,1,1,1
1,1,1,1,0,53406081,263,120155,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,623721,203,1303,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,536,277,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,137,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,703,3522,61,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,727,2190,37,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,1164,318,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,57,170,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,84,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,57,149,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,46925,1794,815,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,4110,1578,116,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,14,59,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,14,59,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,8849,378,30,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,66020,5103,1693,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,572736,1573,2741,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,113115,1082,2101,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,363,564,8,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1197398,58,615,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,24,42,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,28,120,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,885,265,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,13,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1019615,194,1679,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,114,503,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1231,2173,18,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,23,284,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,17,218,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,1259,1054,47,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,107274,1809,773,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,47,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1285,2588,3,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,618279,1156,201,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,7,30,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,104,258,9,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,244,42,33,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,185,358,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,6,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,137,128,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,468,366,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,144,138,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,2079,1143,62,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,91194,465,584,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,726,562,17,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,1,1,1,0,652,1029,23,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,915,859,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,45212,1214,464,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,648032,621,15532,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,12,31,1,1,0,1,0,1,0,0,0,1,0
1,1,1,1,0,767,426,22,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1534,4687,62,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,59,146,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,342,880,7,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,11,27,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3410,2081,103,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,80,81,3,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,27,1126,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,4785,1902,58,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,18548,3267,168,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2451275,15,1453,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,295,98,7,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1247951,429,2542,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,13954571,3466,20593,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,156,135,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,8,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,69,226,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,19,45,12,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,9,11,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,18,269,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,305,331,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3887405,89,1249,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,23,47,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,17,84,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,34,57,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,97,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,5772,973,219,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,507,259,8,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,9011,385,109,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,89,107,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1210,901,10,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3,5,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,15,308,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,103684,2882,468,1,0,1,1,1,0,0,1,1,0
1,0,1,0,1,27,71,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,95,561,2,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,22,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,24,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,219,167,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,185,135,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,436,346,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,17,47,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,90334,100579,1761,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,135,351,4,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,252,202,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1771,3066,61,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,105776,2420,1148,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,14,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,29,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,360,1473,30,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,40,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,231807,942,836,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,13,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,26681,5242,105,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,279,917,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,168,233,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,80,248,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,202,1365,1,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,11,107,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,89,240,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,155,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,914,719,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,14542,14153,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,86895,624,292,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1094,1625,34,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,508,641,21,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,216,367,1,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,150,147,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,5237,441,97,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,480,747,8,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1437,571,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3770,185,59,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,10,22,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,132,407,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,8220,1324,611,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,367,865,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,6,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,15506,748,196,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,167,0,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,510347,202298,635,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,55,215,2,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1082,4472,56,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,437,414,29,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2073,947,11,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,3,188,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,66848,758,145,1,0,1,1,1,0,0,1,1,1
1,1,1,1,0,42,67,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,533748,376,833,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,180,499,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,103883,520,2068,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2065,853,139,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1432719,463,916,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,25871,660,76,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,252,245,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,632216,1592,7151,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,119756,311,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,618,177,4,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,3940,2000,79,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,256,298,41,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,347288,190,1041,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1889169,629,26283,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1082,711,16,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,469,456,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,8,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1279,2552,48,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,56,558,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,10,111,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,265,328,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1446909,86,7423,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,12,215,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3538,2902,223,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,34727,123,20,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,428281,249,1575,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,256,285,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,144960,332,121,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,98660,300,531,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,5648082,87,1008,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,48655,154,650,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,380,2,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,22,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,15,81,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,235825,1537,998,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,39584,38649,1677,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,274,1465,4,1,0,1,0,1,0,0,0,1,0
